time,open,high,low,close,EMA24,EMA9,Volume,Volume MA,RSI
2021-05-25T06:30:00Z,38426.86,38800,38401.61,38727.67,38407.40800429313,38392.086388152755,1192.706026,1094.061893650014,56.732171551594035
2021-05-25T06:45:00Z,38727.68,39200,38610.07,38874.3,38444.75936394968,38488.529110522206,1210.520434,1108.8102446000144,59.26536500194652
2021-05-25T07:00:00Z,38878.04,39113.91,38800,39063.83,38494.2850148337,38603.58928841777,854.807033,1083.7411257500144,62.33496276610524
2021-05-25T07:15:00Z,39065.62,39181.07,38852.44,38921.19,38528.43741364701,38667.109430734214,807.873763,1066.6920994000143,58.746973077862215
2021-05-25T07:30:00Z,38921.19,38933.38,38568.87,38704.67,38542.53602055525,38674.62154458737,1122.792188,1088.9582828000143,53.694641972631985
2021-05-25T07:45:00Z,38704.68,39050,38688,38985.06,38577.93793891083,38736.70923566989,719.295952,1073.1615288500145,58.65362818820053
2021-05-25T08:00:00Z,38993.91,39110,38524.47,38698.91,38587.615703797965,38729.149388535916,1241.271874,1033.5761780000146,52.47706224932897
2021-05-25T08:15:00Z,38698.77,38731.88,38343.05,38538.84,38583.71364749413,38691.08751082873,1175.863627,1030.7352094000146,49.346587511526984
2021-05-25T08:30:00Z,38536.95,38584.21,38133.18,38174.95,38551.0125556946,38587.86000866298,1078.590277,1030.6815919000144,43.05817318376531
2021-05-25T08:45:00Z,38175.01,38300,38026.54,38138.06,38517.976351239035,38497.90000693039,967.688661,1039.7507257500145,42.46734346027642
2021-05-25T09:00:00Z,38138.07,38248.99,38048.4,38125.52,38486.57984313991,38423.42400554431,911.576498,1031.8521482500144,42.25508778634976
2021-05-25T09:15:00Z,38125.34,38259.91,37873,37981.81,38446.198255688716,38335.10120443544,1270.443963,1001.4819573000144,39.80002983667059
2021-05-25T09:30:00Z,37981.81,38138.42,37751.15,38038.3,38413.56639523362,38275.74096354836,1340.955208,1021.4786580500144,41.24512327018348
2021-05-25T09:45:00Z,38036.4,38079.96,37857.11,37932.87,38375.11068361493,38207.16677083869,679.655191,1002.1520471000146,39.34673239243913
2021-05-25T10:00:00Z,37932.86,37937.15,37200,37257.21,38285.67862892573,38017.17541667095,2530.998193,1082.9533385000145,29.861079610615008
2021-05-25T10:15:00Z,37257.2,37551.32,37062,37230.39,38201.25553861167,37859.81833333676,1828.882105,1137.4841495500145,29.55648196668325
2021-05-25T10:30:00Z,37230.39,37383.86,36660,36892.43,38096.54949552274,37666.34066666941,2977.503319,1233.9180964000145,25.962624580340687
2021-05-25T10:45:00Z,36893.97,37282.67,36883.36,37103.24,38017.08473588092,37553.72053333553,1485.670649,1270.3101487500144,31.55338241511619
2021-05-25T11:00:00Z,37103.25,37461.49,36901.95,37037.83,37938.744357010444,37450.54242666843,1418.890594,1288.6532037000145,30.776811859016945
2021-05-25T11:15:00Z,37037.83,37249.34,36690.09,37148.01,37875.485608449606,37390.03594133474,1585.303259,1320.0644407000145,33.73523938632792
2021-05-25T11:30:00Z,37148.01,37250.5,36838.39,37226.67,37823.58035977364,37357.36275306779,951.985463,1308.0284125500145,35.843319353276016
2021-05-25T11:45:00Z,37226.68,37246.99,36486,36537.16,37720.66673099175,37193.322202454234,1961.0229,1345.5535358500144,27.565123445679447
2021-05-25T12:00:00Z,36537.17,37027.97,36419.62,36999.75,37662.993392512406,37154.60776196339,2014.707435,1403.5485559500144,37.92356869027452
2021-05-25T12:15:00Z,37000,37220,36900.48,36952.73,37606.172321111415,37114.23220957071,1187.663057,1422.5380206500145,37.33907281879581
2021-05-25T12:30:00Z,36951.04,36955.82,36655,36707.61,37534.2873354225,37032.90776765657,1046.801077,1418.7384651000145,34.365517993618965
2021-05-25T12:45:00Z,36700.97,37147.42,36700.79,37119.86,37501.1331485887,37050.29821412526,1152.433594,1440.3953472000146,42.63912333077804
2021-05-25T13:00:00Z,37119.86,37456.64,37000.55,37028.68,37463.3368967016,37045.974571300205,1616.764175,1459.1699622500148,41.39619310446616
2021-05-25T13:15:00Z,37028.68,37978.23,36915,37680.09,37480.67714496547,37172.797657040166,2180.63892,1509.408726900015,52.13176962683257
2021-05-25T13:30:00Z,37680.09,37885.12,37467.42,37735.91,37501.09577336823,37285.42012563213,2091.841296,1560.071277850015,52.9275377772338
2021-05-25T13:45:00Z,37735.91,37737.57,37455.73,37462.33,37497.99451149877,37320.80210050571,1180.018728,1570.6877812000148,48.658074376879355
2021-05-25T14:00:00Z,37462.33,37854.41,37349.99,37841.45,37525.47095057887,37424.93168040457,1179.571901,1584.0875513500148,54.1747050172086
2021-05-25T14:15:00Z,37841.44,38141.62,37724.09,37951.62,37559.56287453256,37530.26934432366,1772.464228,1609.1885646000148,55.665489982341384
2021-05-25T14:30:00Z,37955.42,38100,37724.02,37968,37592.23784456996,37617.81547545893,1716.124245,1627.9470164500149,55.895226778184025
2021-05-25T14:45:00Z,37968,37968.01,37539.55,37634.62,37595.62841700436,37621.17638036714,1330.147784,1660.4716461000146,50.19420671133732
2021-05-25T15:00:00Z,37634.62,37769,37000,37535.46,37590.81494364401,37604.03310429371,2131.848064,1640.5141396500144,48.606204098932345
2021-05-25T15:15:00Z,37536.07,38010,37350.43,37449.56,37579.51454815249,37573.13848343497,2147.292893,1656.4346790500144,47.21273261917585
2021-05-25T15:30:00Z,37449.57,38481.18,37350.23,38120.61,37622.802184300286,37682.63278674797,3183.049194,1666.7119728000148,57.47031368694967
2021-05-25T15:45:00Z,38119.74,38375.82,37891.8,38277.57,37675.18360955626,37801.62022939837,1208.885983,1652.8727395000146,59.45491286937249
2021-05-25T16:00:00Z,38277.55,38299.88,37700.01,38022.67,37702.98252079176,37845.8301835187,1332.343062,1648.5453629000149,54.96887432438927
2021-05-25T16:15:00Z,38029.79,38029.79,37780,37929.98,37721.14231912842,37862.66014681496,817.948884,1610.1776441500149,53.39128712201415
2021-05-25T16:30:00Z,37929.98,38142.54,37651.51,37764.66,37724.62373359815,37843.06011745197,832.663794,1604.2115607000148,50.60182840407856
2021-05-25T16:45:00Z,37768.24,37999,37766.54,37796.69,37730.389034910295,37833.78609396158,797.826867,1546.0517590500149,51.1345104114261
2021-05-25T17:00:00Z,37798.56,38055,37789,37937.87,37746.98751211747,37854.602875169265,634.636799,1477.0482272500149,53.5139814681372
2021-05-25T17:15:00Z,37937.88,37957.53,37554.44,37745.31,37746.85331114807,37832.74430013541,724.196821,1453.874915450015,49.941904139661716
2021-05-25T17:30:00Z,37743.43,37860,37500,37856.63,37755.63544625622,37837.52144010833,811.268388,1442.0982810000148,51.939173443616035
2021-05-25T17:45:00Z,37856.63,37998,37734.4,37951.98,37771.34301055573,37860.413152086665,519.547053,1410.453953950015,53.64521291716544
2021-05-25T18:00:00Z,37951.99,37997.4,37756.26,37928.82,37783.94116971127,37874.09452166933,647.141496,1361.972820000015,53.1516785892917
2021-05-25T18:15:00Z,37928.82,38134.95,37795.37,38062.84,37806.253076134366,37911.843617335464,623.598285,1284.1207882500148,55.69197572784264
2021-05-25T18:30:00Z,38060.9,38288,37974.06,38007.4,37822.344830043614,37930.95489386837,840.789916,1221.5682192500149,54.37839974660842
2021-05-25T18:45:00Z,38007.4,38035.72,37860,37884.91,37827.35004364012,37921.745915094696,605.929945,1192.863780100015,51.488801576908386
2021-05-25T19:00:00Z,37884.9,37984.64,37617.32,37754.8,37821.54604014891,37888.35673207576,767.224316,1172.246400850015,48.53833543789062
2021-05-25T19:15:00Z,37754.8,37760,37605.74,37760,37816.622356937,37862.6853856606,516.061291,1109.426254000015,48.66494579284903
2021-05-25T19:30:00Z,37760,37945.43,37501,37727.38,37809.482968382035,37835.62430852848,847.776674,1066.008875450015,47.86932162616954
2021-05-25T19:45:00Z,37727.38,37753.29,37011,37292.69,37768.139530911474,37727.03744682278,1333.703098,1066.1866411500148,38.77239440664646
2021-05-25T20:00:00Z,37292.69,37591.73,37250.01,37547.39,37750.47956843855,37691.107957458225,743.211499,996.7548129000149,45.32831770412761
2021-05-25T20:15:00Z,37554.18,37740.11,37520.87,37640.5,37741.68120296347,37680.98636596658,647.063513,921.7433439000149,47.5397273338834
2021-05-25T20:30:00Z,37640.49,37644.74,37484.21,37516.98,37723.70510672639,37648.18509277327,534.362357,789.309002050015,44.942614988345504
2021-05-25T20:45:00Z,37516.99,37794.72,37516.99,37598.77,37713.71029818828,37638.30207421861,588.9841,758.313907900015,47.00704331697115
2021-05-25T21:00:00Z,37603.8,37656.81,37525.57,37586.75,37703.55347433322,37627.99165937489,544.454216,718.919465600015,46.72973271771143
2021-05-25T21:15:00Z,37586.77,37692.84,37420.4,37632.05,37697.83319638656,37628.80332749992,572.850732,706.6645580000151,47.97536818891457
2021-05-25T21:30:00Z,37638.06,37790.01,37581.31,37710.06,37698.81134067563,37645.05466199994,483.589434,689.210840000015,50.137665737970345
2021-05-25T21:45:00Z,37706.45,38110,37700,37937.79,37717.92963342158,37703.60172959995,768.90385,687.7646891500151,55.90001448743246
2021-05-25T22:00:00Z,37937.81,38200,37906.77,38135.3,37751.31926274786,37789.94138367996,762.911414,694.1784199000151,60.19639615482458
2021-05-25T22:15:00Z,38129.96,38370,38000.5,38245.14,37790.824921728024,37880.98110694397,858.330878,700.8851227500152,62.39079076887592
2021-05-25T22:30:00Z,38244.38,38440,38059,38360.61,37836.40772798978,37976.906885555174,792.371065,699.9402566000151,64.60024933451852
2021-05-25T22:45:00Z,38367.84,38753.98,38318.49,38405,37881.8951097506,38062.52550844414,1279.106252,737.918216550015,65.44078508517998
2021-05-25T23:00:00Z,38402.99,38416.9,38097.97,38226,37909.42350097055,38095.22040675531,663.806688,738.751476150015,59.323798764009354
2021-05-25T23:15:00Z,38226,38370,38125,38241.75,37936.00962089291,38124.52632540425,409.500792,728.0466015000151,59.68091686747971
2021-05-25T23:30:00Z,38241.75,38354.36,37946.55,38191.13,37956.41925122148,38137.8470603234,557.855294,713.8998704000151,57.92083621663996
2021-05-25T23:45:00Z,38191.21,38467.22,38093.96,38324.72,37985.88331112376,38175.221648258725,563.312325,711.7689894000151,61.17503893403984
2021-05-26T00:00:00Z,38324.72,38600,38124.54,38162.33,37999.99904623386,38172.64331860698,1271.356648,736.9756060000151,55.55110488347227
2021-05-26T00:15:00Z,38162.33,38387.12,37831.23,37901.16,37992.09192253515,38118.34665488558,1118.795252,767.112304050015,47.92084813998051
2021-05-26T00:30:00Z,37902.63,38091.72,37800.44,37966.08,37990.01096873234,38087.893323908465,709.729559,760.209948300015,49.767853239408566
2021-05-26T00:45:00Z,37966.08,38180.99,37966.08,38099.53,37998.77249123376,38090.220659126775,615.28464,724.289025400015,53.42452700522917
2021-05-26T01:00:00Z,38099.52,38312,38074.72,38290.97,38022.14829193506,38130.37052730142,530.95896,713.6763984500151,58.132951530196
2021-05-26T01:15:00Z,38290.99,38492.44,38282.64,38443.19,38055.83162858026,38192.934421841135,672.49759,714.9481023000151,61.46843436736604
2021-05-26T01:30:00Z,38443.19,38888,38442.77,38815.98,38116.64349829384,38317.543537472906,1228.997396,749.6798542500152,68.15884021034616
2021-05-26T01:45:00Z,38815.98,38829.77,38599.99,38658.22,38159.96961843033,38385.67882997832,927.023141,766.5818063000152,63.16078922256326
2021-05-26T02:00:00Z,38660.17,39110.13,38641.54,39101.79,38235.31524895591,38528.90106398266,1909.432589,834.8307249500151,69.85429808130218
2021-05-26T02:15:00Z,39101.79,39475,39097.27,39324.79,38322.47322903943,38688.078851186125,1943.012304,903.3388035500151,72.55419327788142
2021-05-26T02:30:00Z,39325.39,39573.25,39223.46,39476.68,38414.809770716274,38845.7990809489,1286.632209,943.490942300015,74.24608938871079
2021-05-26T02:45:00Z,39476.69,39491.35,39039.64,39212.14,38478.596189058975,38919.06726475912,1242.2725,967.159374800015,66.55123094882714
2021-05-26T03:00:00Z,39212.14,39331.9,39107.25,39200.93,38536.38289393426,38975.43981180729,713.151111,964.6713596500151,66.2379507933143
2021-05-26T03:15:00Z,39200.93,39441.33,39094.11,39421.53,38607.19466241952,39064.65784944584,656.486538,954.5791426500151,69.3005615489117
2021-05-26T03:30:00Z,39417.18,39421.03,39206.01,39317.51,38664.01988942596,39115.22827955667,696.03693,949.762435900015,66.24889102821797
2021-05-26T03:45:00Z,39317.37,39693.66,39310.55,39503.98,38731.216698271885,39192.97862364534,1359.767923,953.7955194500149,68.89331690448371
2021-05-26T04:00:00Z,39503.98,39606.67,39124.49,39150,38764.719362410135,39184.38289891627,902.905938,965.7504819500149,59.38177428312047
2021-05-26T04:15:00Z,39149.99,39400.81,39000,39082.3,38790.125813417326,39163.96631913302,828.605339,986.7057093000151,57.7398830249323
2021-05-26T04:30:00Z,39080.01,39283.9,39000,39221.59,38824.64294834394,39175.49105530641,716.058391,994.6158641500149,60.17945890507124
2021-05-26T04:45:00Z,39219.57,39480,39138.15,39387.86,38869.70031247643,39217.96484424513,659.78149,999.439322400015,62.930393434258846
2021-05-26T05:00:00Z,39387.86,39524.75,39244.6,39328.56,38906.409087478314,39240.0838753961,779.333331,974.8381565500151,61.303774612530624
2021-05-26T05:15:00Z,39328.56,39495.92,39195.02,39446.68,38949.630760480046,39281.40310031688,753.990663,956.5979271000151,63.33665071666259
2021-05-26T05:30:00Z,39447.15,39509.27,39250,39370.16,38983.27309964164,39299.154480253506,742.7849,958.2506941500151,61.097407357564876
2021-05-26T05:45:00Z,39370.17,39414.95,39152,39229.28,39002.95365167031,39285.17958420281,839.216717,969.4472980000149,57.09515454188734
2021-05-26T06:00:00Z,39229.28,39490,39157.48,39486.39,39041.628559536686,39325.42166736224,664.40697,976.1196985000149,61.9889509887297
2021-05-26T06:15:00Z,39486.39,40309,39486.39,40252.04,39138.46147477375,39510.7453338898,2971.820662,1091.085852100015,72.16924892212201
2021-05-26T06:30:00Z,40252.27,40755,40250.05,40702.02,39263.546156791854,39749.000267111835,2915.238203,1175.3978924500152,76.20309019580954
2021-05-26T06:45:00Z,40686.9,40690.22,40411.27,40549.99,39366.461664248505,39909.198213689466,1673.159574,1212.7047141000153,72.38569273043201
2021-05-26T07:00:00Z,40549.99,40604.49,40282.33,40379.82,39447.530331108625,40003.322570951575,1303.034546,1182.384811950015,68.26355869392435
2021-05-26T07:15:00Z,40379.81,40490.79,40261.07,40370.57,39521.373504619936,40076.77205676126,898.555684,1130.161980950015,68.03675174170965
2021-05-26T07:30:00Z,40370.58,40530.52,40330.01,40470.48,39597.30202425034,40155.51364540901,818.331852,1106.7469631000151,69.22608113349847
2021-05-26T07:45:00Z,40470.48,40509.39,40310,40445.79,39665.181062310316,40213.56891632721,810.06785,1085.1367306000152,68.54728661535191
2021-05-26T08:00:00Z,40445.79,40841,39737.75,40005.4,39692.39857732549,40171.93513306177,3056.098079,1202.284079000015,57.682657990328174
2021-05-26T08:15:00Z,40005.4,40199.21,39802.42,40122.61,39726.81549113945,40162.07010644942,1353.828648,1237.151184500015,59.521566875198026
2021-05-26T08:30:00Z,40124.64,40350,40050.01,40216.49,39765.9894518483,40172.95408515954,1106.04937,1257.651806500015,60.98400537214591
2021-05-26T08:45:00Z,40216.48,40216.49,39906.92,40148.49,39796.589495700435,40168.06126812763,939.85817,1236.6563188500152,59.312451763587035
2021-05-26T09:00:00Z,40152.12,40340.64,40147.38,40226.35,39830.9703360444,40179.71901450211,651.036461,1224.0628450000152,60.64266189760706
2021-05-26T09:15:00Z,40220.01,40428.9,40144.78,40219.98,39862.09110916084,40187.771211601685,768.234109,1221.0442835000151,60.46848220676581
2021-05-26T09:30:00Z,40219.99,40344.43,40066,40204.15,39889.455820427975,40191.04696928135,660.084891,1218.2456085000151,60.00721888289018
2021-05-26T09:45:00Z,40201.74,40379.51,40140.05,40150,39910.29935479374,40182.83757542508,621.502353,1216.331651650015,58.36704536640776
2021-05-26T10:00:00Z,40150,40330,39588.87,39715.35,39894.70340641024,40089.340060340066,1773.763714,1266.0531708000149,47.21214003537218
2021-05-26T10:15:00Z,39715.34,39927.74,39551.02,39581.33,39869.633533897424,39987.738048272055,1408.41889,1298.774582150015,44.3947656580781
2021-05-26T10:30:00Z,39581.33,39746.95,39526,39658.78,39852.76525118563,39921.94643861764,1071.944403,1315.232557300015,46.385925741203756
2021-05-26T10:45:00Z,39659.88,39778,39541.93,39681.38,39839.05443109078,39873.83315089411,882.606152,1317.4020290500152,46.98252300747177
2021-05-26T11:00:00Z,39681.38,39681.38,39379.79,39614.3,39821.074076603516,39821.92652071529,1041.036373,1336.233499200015,45.368799831163884
2021-05-26T11:15:00Z,39614.3,39724.44,39600,39669.1,39808.916150475234,39791.36121657224,597.169049,1217.500918550015,46.971220438138076
2021-05-26T11:30:00Z,39668.8,39778.74,39592.43,39711.45,39801.118858437214,39775.378973257786,678.60743,1105.669379900015,48.23488129689029
2021-05-26T11:45:00Z,39711.45,39899.48,39598.67,39850.65,39805.08134976224,39790.43317860623,826.410573,1063.331929850015,52.2616510708401
2021-05-26T12:00:00Z,39850.66,40153,39750.01,40148.67,39832.56844178126,39862.080542884985,1333.49428,1064.8549165500149,59.52160306648277
2021-05-26T12:15:00Z,40142.74,40289.75,40037.25,40149.89,39857.95416643876,39919.642434307985,1021.773577,1071.015811200015,59.548723566262424
2021-05-26T12:30:00Z,40149.89,40224.47,39969,40125.47,39879.35543312366,39960.80794744639,1158.427727,1088.020604950015,58.70093045920497
2021-05-26T12:45:00Z,40125.47,40180.36,40050,40119.99,39898.60619847377,39992.64435795711,796.969683,1087.3656966000149,58.49965523766652
2021-05-26T13:00:00Z,40120,40123.31,39480.12,39594.73,39874.296102595865,39913.06148636569,1497.117997,1009.4166925000151,43.207130103556885
2021-05-26T13:15:00Z,39595.76,39618.94,39189.44,39313.14,39829.4036143882,39793.07718909255,2097.07739,1046.579129600015,37.54130863581385
2021-05-26T13:30:00Z,39313.14,39444.06,38900,39256.96,39783.608125237144,39685.853751274044,1731.234344,1077.838378300015,36.51258380623525
2021-05-26T13:45:00Z,39256.96,39261.82,38790.23,38831.98,39707.477875218174,39515.079001019236,1994.552996,1130.573119600015,29.8492110083439
2021-05-26T14:00:00Z,38831.98,39158,38777.77,38900,39642.87964520072,39392.06320081539,2227.581523,1209.400372700015,31.988582432194562
2021-05-26T14:15:00Z,38901.42,39173.26,38816,39112.29,39600.43247358467,39336.10856065231,1078.913533,1224.934343900015,38.31173656323843
2021-05-26T14:30:00Z,39114.97,39322.06,38939.15,39211.75,39569.33787569789,39311.23684852185,1099.232653,1246.891732000015,41.07580748494761
2021-05-26T14:45:00Z,39218.19,39339.52,39120,39129.22,39534.12844564206,39274.833478817476,912.819105,1261.457569600015,39.494447469934435
2021-05-26T15:00:00Z,39128.16,39227.42,38657,38732.1,39469.966169990694,39166.28678305398,1355.340275,1240.5363976500148,32.925804753035095
2021-05-26T15:15:00Z,38732.09,38924.41,38440,38570.3,39397.992876391436,39047.089426443184,2395.426882,1289.8867972500148,30.68642698456776
2021-05-26T15:30:00Z,38570.32,38935.5,38561.37,38791.08,39349.43984628012,38995.887541154545,1152.759796,1293.9275669000147,36.984454571362164
2021-05-26T15:45:00Z,38791.08,38881.79,38507.45,38758.61,39302.17345857771,38948.432032923636,1226.513067,1311.1229126500145,36.459759107246086
2021-05-26T16:00:00Z,38758.62,39289.55,38618.26,39103.99,39286.31878189149,38979.543626338906,1521.562772,1335.1492326000148,45.34233181776421
2021-05-26T16:15:00Z,39103.99,39350,39045.49,39108.46,39272.09007934017,39005.32690107112,861.729544,1348.3772573500148,45.44862139165518
2021-05-26T16:30:00Z,39108.46,39136.33,38635,38801.84,39234.470072992954,38964.6295208569,1177.163836,1373.3050776500147,39.73984106608145
2021-05-26T16:45:00Z,38799.9,38852.67,38505,38552.43,39179.90686715352,38882.18961668552,1071.868368,1385.5779674000146,35.80061282544695
2021-05-26T17:00:00Z,38552.42,38552.43,38008,38290.59,39108.76151778124,38763.86969334842,2443.253344,1441.0659206000148,32.19275080454783
2021-05-26T17:15:00Z,38290.56,38528.8,38200.15,38528.8,39062.36459635874,38716.855754678734,889.312795,1434.442881500015,38.28603697682261
2021-05-26T17:30:00Z,38528.8,38732.13,38493.94,38695.96,39033.05222865004,38712.676603742984,751.296433,1414.0863168000149,42.21051016471153
2021-05-26T17:45:00Z,38695.96,39122.3,38446.98,38965.66,39027.660850358036,38763.273282994385,960.298299,1422.2527476000148,47.96046704545495
2021-05-26T18:00:00Z,38975.74,38975.74,38457.31,38636.92,38996.401582329396,38738.00262639551,939.752594,1394.3844774500149,42.420041712862925
2021-05-26T18:15:00Z,38636.91,38832.07,38513.65,38774.83,38978.675855743044,38745.36810111641,620.825349,1320.571875400015,45.27608479928161
2021-05-26T18:30:00Z,38774.83,38969.04,38584.41,38651.75,38952.5217872836,38726.64448089313,716.963809,1269.858348650015,43.215867376623024
2021-05-26T18:45:00Z,38651.75,38799.59,38335,38626.63,38926.450444300914,38706.6415847145,1095.985569,1224.929977300015,42.78792797230394
2021-05-26T19:00:00Z,38626.64,38628.19,38200,38357.61,38880.94320875684,38636.8352677716,1305.757996,1178.838800950015,38.40217213211504
2021-05-26T19:15:00Z,38357.61,38357.62,37965,38215.08,38827.674152056294,38552.484214217286,1788.551155,1214.320682050015,36.28038652186612
2021-05-26T19:30:00Z,38211.57,38300,37900.03,38237.24,38780.43941989179,38489.43537137383,928.848456,1205.801472200015,36.86446036962358
2021-05-26T19:45:00Z,38237.25,38498.86,38132.73,38485.1,38756.81226630045,38488.56829709907,755.099455,1197.915489700015,43.142235838095466
2021-05-26T20:00:00Z,38476.74,38543.76,38280.19,38498.9,38736.17928499641,38490.63463767926,627.52921,1161.5249364500153,43.479210638496895
2021-05-26T20:15:00Z,38494.38,38737.99,38409.23,38694.31,38732.8297421967,38531.36971014341,988.452623,1091.1762235000153,48.164014256292816
2021-05-26T20:30:00Z,38694.32,38823.27,38566.4,38624.97,38724.20096282096,38550.089768114725,778.169571,1072.4467122500153,46.68529735357897
2021-05-26T20:45:00Z,38624.97,38750,38612.94,38719.48,38723.82328579529,38583.96781449178,631.350405,1042.6885791500154,48.98432709501347
2021-05-26T21:00:00Z,38720.54,38967.18,38700,38790.4,38729.14942293167,38625.254251593426,1076.242086,1020.4225448500152,50.70223728379522
2021-05-26T21:15:00Z,38790.4,38819.99,38625.69,38682.03,38725.37986909713,38636.60940127474,487.86334,1001.7292346500151,48.04012717683911
2021-05-26T21:30:00Z,38684.77,38733.63,38518.09,38713.87,38724.45907956936,38652.061521019794,600.688048,972.9054452500152,48.88922942085717
2021-05-26T21:45:00Z,38716.42,39231.9,38715.91,39030.74,38748.96155320381,38727.79721681584,857.021172,962.1630854500152,56.50664376459676
2021-05-26T22:00:00Z,39030.74,39128.18,38926.52,38982.13,38767.615028947504,38778.66377345267,605.867979,870.2938172000152,55.148767667090105
2021-05-26T22:15:00Z,38982.13,39105.27,38883.82,39091.76,38793.5466266317,38841.28301876214,649.633199,858.309837400015,57.622132630248096
2021-05-26T22:30:00Z,39091.75,39100,38840,38868.72,38799.560496501166,38846.77041500971,587.138239,850.101927700015,51.41052660799786
2021-05-26T22:45:00Z,38867.32,38996,38742.5,38957.84,38812.222856781074,38868.98433200777,624.639035,833.318964500015,53.56450697441767
2021-05-26T23:00:00Z,38957.83,38961.24,38639.74,38832.04,38813.80822823859,38861.59546560622,606.768974,816.669783500015,50.18273718055449
2021-05-26T23:15:00Z,38832.04,39058.92,38768.54,39057.04,38833.2667699795,38900.684372484975,493.192515,810.288141800015,55.58397364873265
2021-05-26T23:30:00Z,39055.08,39300,39026.3,39192.4,38861.99742838114,38959.02749798798,822.225581,815.551230400015,58.4991374565924
2021-05-26T23:45:00Z,39182.53,39450.69,39166.03,39241.91,38892.390434110646,39015.60399839039,841.110752,802.807489550015,59.54501906537596
2021-05-27T00:00:00Z,39241.92,39243.1,38975.59,38995.24,38900.6183993818,39011.53119871231,1036.69064,789.354121750015,52.452511874408025
2021-05-27T00:15:00Z,38995.23,38997.34,38714.57,38758.82,38889.274527431255,38960.98895896985,807.718233,740.312475650015,46.70982485530662
2021-05-27T00:30:00Z,38758.81,38785.29,38356.09,38515.32,38859.35816523676,38871.85516717588,1058.616219,746.800863800015,41.65178849380286
2021-05-27T00:45:00Z,38516.68,38731.64,38450,38615.78,38839.871912017814,38820.64013374071,507.56091,734.423936550015,44.33017033778577
2021-05-27T01:00:00Z,38613.36,38714.27,38301.3,38315.04,38797.88535905639,38719.52010699257,805.054304,743.300191250015,38.61552144622893
2021-05-27T01:15:00Z,38315.02,38383.82,37980,38207.29,38750.63773033188,38617.07408559405,1258.608709,756.807995550015,36.78581546768388
2021-05-27T01:30:00Z,38202.32,38324.13,38109.01,38164.73,38703.76511190533,38526.60526847524,669.806842,751.389859100015,36.05903618067963
2021-05-27T01:45:00Z,38162.37,38300.68,37502,37625.31,38617.488702952905,38346.34621478019,2170.784715,828.361574600015,28.400326662831716
2021-05-27T02:00:00Z,37624.6,37940.91,37500,37921.42,38561.80320671667,38261.36097182415,1347.519389,841.925439750015,36.3875253384553
2021-05-27T02:15:00Z,37921.42,37995.19,37749.96,37797.16,38500.63175017934,38168.52077745932,689.901628,852.027354150015,34.64114572768655
2021-05-27T02:30:00Z,37792.23,37819.9,37527.66,37701.07,38436.66681016499,38075.03062196746,795.527069,861.769305200015,33.30980343402754
2021-05-27T02:45:00Z,37701.07,37878.08,37568,37814.93,38386.92786535179,38023.01049757397,794.166935,858.626593350015,36.42757251478604
2021-05-27T03:00:00Z,37813.77,37814.94,37180,37278.92,38298.287236123644,37874.192398059175,1666.191596,911.6427742000151,29.448060736284148
2021-05-27T03:15:00Z,37278.91,37495.34,37134.27,37429.48,38228.78265723375,37785.24991844734,913.013599,924.8117942000151,33.31312380287959
2021-05-27T03:30:00Z,37429.48,37635.89,37429.48,37463.17,38167.53364465505,37720.83393475787,685.15346,929.7125552500153,34.18202073097878
2021-05-27T03:45:00Z,37463.16,37650,37368,37621.56,38123.855753082644,37700.9791478063,776.979544,937.3295807000153,38.25525439426256
2021-05-27T04:00:00Z,37623.64,37767.57,37408.42,37586.78,38080.889692836034,37678.13931824504,665.205231,940.2513935500153,37.703478526872615
2021-05-27T04:15:00Z,37586.65,37597.94,37323.85,37385.85,38025.28651740915,37619.68145459603,572.101248,944.1968302000154,34.59869571788698
2021-05-27T04:30:00Z,37385.85,37679.53,37204.76,37631.78,37993.80599601642,37622.10116367682,784.764807,942.3237915000154,41.00245707094807
2021-05-27T04:45:00Z,37628.16,37789.85,37560.84,37733.34,37972.968716335105,37644.34893094146,645.756208,932.5560643000154,43.46433817910176
2021-05-27T05:00:00Z,37733.34,37751.26,37452.74,37569.07,37940.6568190283,37629.29314475317,739.807176,917.7118911000152,40.519145722553
2021-05-27T05:15:00Z,37569.07,37725.23,37452.31,37546.06,37909.08907350604,37612.64651580253,648.562752,909.7541170500153,40.10916141390123
2021-05-27T05:30:00Z,37546.06,37800,37532,37800,37900.361947625555,37650.11721264203,624.75953,888.0612826000154,46.53824862021806
2021-05-27T05:45:00Z,37800,38177.12,37758.27,38136.54,37919.25619181551,37747.401770113625,1415.688929,933.4676835500153,53.64081035242545
2021-05-27T06:00:00Z,38138.75,38250,37881.08,37979.99,37924.11489647027,37793.9194160909,1086.709844,947.5504605500153,50.29358108550499
2021-05-27T06:15:00Z,37980,38106.82,37933.37,38065.5,37935.42570475265,37848.23553287272,531.130358,911.1765430000153,52.05351133225032
2021-05-27T06:30:00Z,38065.49,38199.99,38005.16,38190.53,37955.83404837244,37916.69442629818,557.05514,905.5389579000154,54.585487670265785
2021-05-27T06:45:00Z,38190.53,38300,38063.39,38246.67,37979.10092450264,37982.68954103854,688.851982,831.4423212500153,55.71629761520308
2021-05-27T07:00:00Z,38246.67,38246.67,38110.01,38127.03,37990.93525054243,38011.55763283083,435.424561,785.8375798500152,52.70446355087424
